46.4793367453 , 1 , 31 , 42 , 31 , 43;
46.4811562516 , 1 , 57 , 58 , 57 , 57;
46.4823584216 , 1 , 41 , 34 , 41 , 35;
46.484800184 , 1 , 31 , 43 , 32 , 43;
46.4861131327 , 1 , 21 , 49 , 20 , 49;
46.4877256944 , 1 , 21 , 67 , 21 , 68;
46.4878827575 , 1 , 38 , 33 , 37 , 33;
46.4885213763 , 1 , 55 , 42 , 55 , 43;
46.4899389447 , 1 , 20 , 46 , 19 , 46;
46.4902722846 , 1 , 48 , 38 , 49 , 38;
46.4911564161 , 1 , 71 , 46 , 72 , 46;
46.4919350825 , 1 , 57 , 60 , 58 , 60;
46.4923255272 , 1 , 50 , 50 , 50 , 49;
46.4927989752 , 1 , 50 , 65 , 51 , 65;
46.4959031056 , 1 , 45 , 44 , 46 , 44;
46.4969713545 , 1 , 36 , 42 , 36 , 41;
46.4973415574 , 1 , 47 , 52 , 46 , 52;
46.4982395683 , 1 , 16 , 52 , 16 , 51;
46.4988362703 , 1 , 48 , 39 , 48 , 40;
46.4993363001 , 1 , 36 , 41 , 37 , 41;
46.4996785448 , 1 , 22 , 55 , 22 , 54;
46.5003165402 , 1 , 46 , 49 , 47 , 49;
46.5005632548 , 1 , 43 , 35 , 44 , 35;
46.5017900274 , 1 , 70 , 55 , 70 , 56;
46.502960231 , 1 , 43 , 48 , 43 , 49;
46.5030004764 , 1 , 45 , 64 , 46 , 64;
46.5030925229 , 1 , 57 , 59 , 57 , 58;
46.5061571875 , 1 , 58 , 68 , 58 , 67;
46.5074761523 , 1 , 55 , 41 , 54 , 41;
46.5084898462 , 1 , 43 , 38 , 43 , 39;
46.5085248351 , 1 , 59 , 61 , 59 , 60;
46.5085382326 , 1 , 41 , 35 , 42 , 35;
46.5094587964 , 1 , 66 , 45 , 65 , 45;
46.5098748311 , 1 , 40 , 52 , 40 , 53;
46.5117410338 , 1 , 22 , 48 , 21 , 48;
46.5140191656 , 1 , 51 , 54 , 50 , 54;
46.5155340212 , 1 , 57 , 57 , 58 , 57;
46.5160448646 , 1 , 19 , 46 , 20 , 46;
46.5223389522 , 1 , 20 , 46 , 21 , 46;
46.5228693112 , 1 , 46 , 44 , 46 , 45;
46.5239403568 , 1 , 30 , 55 , 31 , 55;
46.524903553 , 1 , 49 , 38 , 50 , 38;
46.5256832944 , 1 , 62 , 52 , 62 , 53;
46.5264728093 , 1 , 47 , 57 , 47 , 58;
46.5267171212 , 1 , 23 , 51 , 23 , 52;
46.527263142 , 1 , 58 , 28 , 57 , 28;
46.5286756007 , 1 , 40 , 48 , 40 , 49;
46.5289034752 , 1 , 21 , 51 , 20 , 51;
46.5290319966 , 1 , 59 , 60 , 59 , 59;
46.5298403372 , 1 , 31 , 51 , 31 , 50;
46.5313062153 , 1 , 48 , 43 , 48 , 42;
46.531643214 , 1 , 43 , 45 , 42 , 45;
46.5347965473 , 1 , 46 , 45 , 46 , 44;
46.5351466017 , 1 , 48 , 45 , 47 , 45;
46.5361528363 , 1 , 62 , 53 , 62 , 52;
46.53760991 , 1 , 38 , 43 , 37 , 43;
46.5402645309 , 1 , 16 , 51 , 16 , 50;
46.5408376852 , 1 , 31 , 55 , 30 , 55;
46.5423541488 , 1 , 25 , 49 , 25 , 48;
46.5427238485 , 1 , 53 , 48 , 53 , 49;
46.5438841281 , 1 , 43 , 49 , 43 , 48;
46.5448928892 , 1 , 44 , 35 , 44 , 36;
46.5455343699 , 1 , 65 , 55 , 65 , 54;
46.5457812335 , 1 , 50 , 45 , 50 , 46;
46.5462679123 , 1 , 44 , 48 , 44 , 49;
46.5473148267 , 1 , 31 , 50 , 31 , 51;
46.548140245 , 1 , 25 , 55 , 24 , 55;
46.5486714306 , 1 , 31 , 54 , 30 , 54;
46.5495666885 , 1 , 23 , 52 , 23 , 53;
46.5497425927 , 1 , 47 , 54 , 46 , 54;
46.550476286 , 1 , 53 , 44 , 54 , 44;
46.550576811 , 1 , 20 , 51 , 20 , 52;
46.5516729263 , 1 , 52 , 50 , 53 , 50;
46.5536593887 , 1 , 45 , 52 , 44 , 52;
46.5544267726 , 1 , 46 , 54 , 45 , 54;
46.5603121508 , 1 , 65 , 54 , 65 , 53;
46.5635882128 , 1 , 54 , 53 , 54 , 54;
46.5635891873 , 1 , 53 , 40 , 53 , 41;
46.5636459837 , 1 , 34 , 70 , 34 , 69;
46.5649390128 , 1 , 23 , 53 , 24 , 53;
46.5650264184 , 1 , 41 , 57 , 42 , 57;
46.5652641382 , 1 , 52 , 45 , 52 , 44;
46.5655238653 , 1 , 41 , 55 , 41 , 54;
46.5682515204 , 1 , 44 , 52 , 43 , 52;
46.5697717796 , 1 , 40 , 56 , 41 , 56;
46.5702204919 , 1 , 52 , 44 , 53 , 44;
46.5722188297 , 1 , 46 , 52 , 46 , 53;
46.5741561589 , 1 , 37 , 33 , 38 , 33;
46.5758343118 , 1 , 47 , 61 , 47 , 60;
46.5759369596 , 1 , 34 , 69 , 34 , 68;
46.5772622843 , 1 , 43 , 52 , 44 , 52;
46.5805000524 , 1 , 52 , 62 , 52 , 63;
46.580600733 , 1 , 24 , 55 , 24 , 54;
46.5814941278 , 1 , 23 , 45 , 23 , 46;
46.5868883091 , 1 , 58 , 67 , 59 , 67;
46.5873323577 , 1 , 27 , 61 , 27 , 62;
46.5877092616 , 1 , 43 , 47 , 42 , 47;
46.5882000874 , 1 , 54 , 44 , 54 , 43;
46.589611076 , 1 , 39 , 67 , 39 , 68;
46.5897364585 , 1 , 43 , 55 , 44 , 55;
46.5903350223 , 1 , 21 , 68 , 21 , 69;
46.5909737728 , 1 , 37 , 41 , 38 , 41;
46.5915905202 , 1 , 42 , 45 , 42 , 46;
46.5924052367 , 1 , 39 , 55 , 40 , 55;
46.5925105999 , 1 , 48 , 40 , 48 , 39;
46.5940934218 , 1 , 49 , 50 , 48 , 50;
46.595105533 , 1 , 50 , 46 , 50 , 45;
46.595495681 , 1 , 50 , 54 , 50 , 55;
46.5986006509 , 1 , 65 , 53 , 65 , 54;
46.5996291275 , 1 , 53 , 49 , 53 , 48;
46.5999063087 , 1 , 45 , 72 , 45 , 71;
46.6003995944 , 1 , 27 , 45 , 27 , 46;
46.6007265778 , 1 , 21 , 69 , 21 , 68;
46.603563397 , 1 , 53 , 46 , 53 , 47;
46.6058387501 , 1 , 39 , 68 , 39 , 69;
46.6073403207 , 1 , 40 , 49 , 40 , 50;
46.6087394815 , 1 , 42 , 54 , 43 , 54;
46.6091384933 , 1 , 58 , 66 , 58 , 65;
46.6095201141 , 1 , 36 , 58 , 37 , 58;
46.6111126264 , 1 , 54 , 41 , 54 , 40;
46.6135019803 , 1 , 41 , 54 , 40 , 54;
46.6135619 , 1 , 53 , 51 , 54 , 51;
46.614075845 , 1 , 44 , 46 , 43 , 46;
46.6143207313 , 1 , 46 , 64 , 47 , 64;
46.6143582591 , 1 , 45 , 54 , 45 , 55;
46.6147372699 , 1 , 55 , 32 , 56 , 32;
46.6151983985 , 1 , 57 , 58 , 58 , 58;
46.6153589361 , 1 , 53 , 41 , 54 , 41;
46.6159568525 , 1 , 29 , 53 , 29 , 54;
46.6159995888 , 1 , 53 , 44 , 53 , 43;
46.6180152128 , 1 , 25 , 52 , 26 , 52;
46.6203150426 , 1 , 44 , 49 , 43 , 49;
46.6239220125 , 1 , 35 , 53 , 35 , 52;
46.6250557405 , 1 , 40 , 53 , 41 , 53;
46.626270211 , 1 , 24 , 53 , 25 , 53;
46.6263229666 , 1 , 59 , 67 , 60 , 67;
46.627444448 , 1 , 55 , 46 , 56 , 46;
46.6287571906 , 1 , 35 , 55 , 34 , 55;
46.6301348663 , 1 , 45 , 63 , 45 , 62;
46.630553882 , 1 , 72 , 46 , 72 , 47;
46.6314102881 , 1 , 45 , 71 , 46 , 71;
46.6338339435 , 1 , 56 , 32 , 56 , 33;
46.6350056168 , 1 , 57 , 28 , 56 , 28;
46.6353575851 , 1 , 53 , 55 , 54 , 55;
46.635503836 , 1 , 58 , 41 , 59 , 41;
46.6369133709 , 1 , 58 , 57 , 57 , 57;
46.6378925893 , 1 , 26 , 49 , 27 , 49;
46.6381509516 , 1 , 42 , 57 , 43 , 57;
46.6382200174 , 1 , 43 , 46 , 44 , 46;
46.6383536526 , 1 , 53 , 82 , 53 , 83;
46.6401584725 , 1 , 36 , 44 , 37 , 44;
46.6447970932 , 1 , 35 , 52 , 35 , 53;
46.6463230907 , 1 , 54 , 54 , 55 , 54;
46.6467549852 , 1 , 47 , 49 , 46 , 49;
46.6472900777 , 1 , 35 , 53 , 35 , 52;
46.6479451646 , 1 , 44 , 36 , 45 , 36;
46.647966288 , 1 , 46 , 43 , 47 , 43;
46.6480814789 , 1 , 47 , 64 , 47 , 63;
46.6515012967 , 1 , 41 , 56 , 41 , 57;
46.6516174259 , 1 , 48 , 39 , 47 , 39;
46.6544925588 , 1 , 50 , 49 , 51 , 49;
46.6558734354 , 1 , 49 , 49 , 49 , 50;
46.6559102283 , 1 , 50 , 38 , 50 , 39;
46.6560157344 , 1 , 20 , 49 , 21 , 49;
46.6581635526 , 1 , 34 , 68 , 34 , 69;
46.6591460556 , 1 , 51 , 50 , 52 , 50;
46.6608169654 , 1 , 58 , 44 , 58 , 43;
46.6610759767 , 1 , 41 , 57 , 42 , 57;
46.6615061552 , 1 , 51 , 41 , 51 , 40;
46.6638023704 , 1 , 56 , 28 , 57 , 28;
46.6651148139 , 1 , 27 , 62 , 28 , 62;
46.6664795552 , 1 , 53 , 52 , 52 , 52;
46.6671079682 , 1 , 22 , 54 , 21 , 54;
46.6705405823 , 1 , 37 , 43 , 38 , 43;
46.6708064811 , 1 , 52 , 63 , 53 , 63;
46.6722351095 , 1 , 54 , 51 , 53 , 51;
46.6764284057 , 1 , 46 , 49 , 46 , 50;
46.6767378002 , 1 , 41 , 53 , 42 , 53;
46.6775787849 , 1 , 54 , 41 , 55 , 41;
46.6776002146 , 1 , 21 , 68 , 20 , 68;
46.6779869495 , 1 , 47 , 48 , 47 , 49;
46.6789661106 , 1 , 52 , 48 , 52 , 47;
46.6803969905 , 1 , 40 , 50 , 40 , 49;
46.6823154749 , 1 , 39 , 69 , 39 , 70;
46.6828435978 , 1 , 16 , 50 , 16 , 51;
46.6836426312 , 1 , 30 , 55 , 29 , 55;
46.686005015 , 1 , 32 , 43 , 32 , 42;
46.687981741 , 1 , 21 , 46 , 20 , 46;
46.6890685525 , 1 , 47 , 58 , 47 , 59;
46.6902621469 , 1 , 47 , 45 , 47 , 44;
46.691707464 , 1 , 37 , 44 , 36 , 44;
46.6918327464 , 1 , 44 , 46 , 44 , 47;
46.6924805556 , 1 , 30 , 48 , 29 , 48;
46.6938463161 , 1 , 58 , 58 , 58 , 59;
46.6939910007 , 1 , 20 , 52 , 20 , 53;
46.6953087276 , 1 , 59 , 59 , 59 , 60;
46.6976807091 , 1 , 40 , 49 , 41 , 49;
46.6985627702 , 1 , 53 , 63 , 54 , 63;
46.6991592648 , 1 , 26 , 58 , 26 , 57;
46.6995800772 , 1 , 43 , 48 , 43 , 47;
46.7006746307 , 1 , 59 , 48 , 59 , 47;
46.7008990036 , 1 , 45 , 53 , 45 , 54;
46.7009568179 , 1 , 46 , 71 , 46 , 72;
46.7019067132 , 1 , 35 , 52 , 35 , 51;
46.7024216896 , 1 , 52 , 47 , 52 , 48;
46.7026977641 , 1 , 23 , 46 , 23 , 45;
46.7027572101 , 1 , 48 , 52 , 48 , 51;
46.7036134151 , 1 , 40 , 54 , 39 , 54;
46.7037229129 , 1 , 54 , 55 , 54 , 54;
46.7053291638 , 1 , 38 , 33 , 38 , 34;
46.7070678038 , 1 , 26 , 57 , 27 , 57;
46.7097175923 , 1 , 57 , 28 , 57 , 27;
46.7104539463 , 1 , 29 , 48 , 30 , 48;
46.7110977463 , 1 , 40 , 55 , 40 , 56;
46.7113663028 , 1 , 56 , 46 , 56 , 47;
46.7125973504 , 1 , 58 , 59 , 58 , 58;
46.7132344998 , 1 , 59 , 47 , 58 , 47;
46.7136495466 , 1 , 54 , 63 , 55 , 63;
46.7174789748 , 1 , 54 , 43 , 54 , 42;
46.7180568804 , 1 , 29 , 43 , 28 , 43;
46.7181527513 , 1 , 26 , 52 , 26 , 51;
46.7188809719 , 1 , 27 , 49 , 27 , 50;
46.719610294 , 1 , 34 , 55 , 33 , 55;
46.7214632547 , 1 , 45 , 55 , 46 , 55;
46.7217879433 , 1 , 28 , 48 , 27 , 48;
46.7218686307 , 1 , 44 , 47 , 45 , 47;
46.7218907044 , 1 , 31 , 31 , 30 , 31;
46.7219474301 , 1 , 33 , 43 , 34 , 43;
46.7224122419 , 1 , 42 , 57 , 42 , 56;
46.7240572407 , 1 , 29 , 54 , 29 , 53;
46.7245171636 , 1 , 33 , 49 , 33 , 48;
46.7252323607 , 1 , 38 , 41 , 38 , 40;
46.7284261642 , 1 , 45 , 54 , 46 , 54;
46.7294450697 , 1 , 31 , 58 , 31 , 59;
46.7318683751 , 1 , 38 , 34 , 37 , 34;
46.7319610305 , 1 , 36 , 44 , 35 , 44;
46.7322566708 , 1 , 65 , 54 , 65 , 53;
46.7325790359 , 1 , 47 , 60 , 46 , 60;
46.7332942773 , 1 , 28 , 47 , 29 , 47;
46.7351539065 , 1 , 31 , 59 , 31 , 60;
46.7358960644 , 1 , 47 , 53 , 47 , 54;
46.7362017981 , 1 , 46 , 44 , 46 , 43;
46.7369611668 , 1 , 48 , 51 , 49 , 51;
46.7371625686 , 1 , 42 , 53 , 43 , 53;
46.7377724176 , 1 , 53 , 43 , 53 , 42;
46.7380439771 , 1 , 29 , 47 , 30 , 47;
46.7384005386 , 1 , 51 , 53 , 51 , 54;
46.739453038 , 1 , 56 , 47 , 56 , 46;
46.7412244319 , 1 , 59 , 60 , 60 , 60;
46.7415934467 , 1 , 34 , 43 , 34 , 44;
46.7424431796 , 1 , 44 , 55 , 44 , 54;
46.7428188354 , 1 , 47 , 63 , 48 , 63;
46.7437311862 , 1 , 37 , 58 , 37 , 59;
46.7451062626 , 1 , 40 , 56 , 40 , 57;
46.7469736372 , 1 , 54 , 58 , 55 , 58;
46.7477614991 , 1 , 47 , 49 , 47 , 50;
46.7513520824 , 1 , 36 , 57 , 37 , 57;
46.7583184042 , 1 , 47 , 39 , 47 , 40;
46.7589655549 , 1 , 80 , 36 , 80 , 37;
46.7594054208 , 1 , 56 , 33 , 56 , 32;
46.7604639758 , 1 , 29 , 49 , 30 , 49;
46.7606624872 , 1 , 32 , 42 , 32 , 43;
46.7621930162 , 1 , 46 , 43 , 46 , 44;
46.7625735074 , 1 , 31 , 60 , 31 , 59;
46.7633892134 , 1 , 28 , 49 , 29 , 49;
46.7644399209 , 1 , 55 , 41 , 56 , 41;
46.7651711504 , 1 , 43 , 54 , 43 , 55;
46.7670596373 , 1 , 20 , 68 , 20 , 67;
46.767104788 , 1 , 23 , 45 , 22 , 45;
46.7692419296 , 1 , 51 , 54 , 50 , 54;
46.7694885231 , 1 , 29 , 55 , 29 , 56;
46.7696755483 , 1 , 56 , 41 , 57 , 41;
46.7702147619 , 1 , 41 , 49 , 42 , 49;
46.7705099929 , 1 , 30 , 51 , 30 , 52;
46.7709208442 , 1 , 80 , 37 , 80 , 38;
46.7710858492 , 1 , 51 , 40 , 51 , 39;
46.7711695219 , 1 , 72 , 47 , 71 , 47;
46.7732013472 , 1 , 33 , 55 , 33 , 54;
46.7735419748 , 1 , 32 , 43 , 32 , 44;
46.774822799 , 1 , 42 , 46 , 42 , 45;
46.7787799304 , 1 , 51 , 48 , 51 , 47;
46.7805592001 , 1 , 46 , 55 , 47 , 55;
46.7813745904 , 1 , 55 , 43 , 56 , 43;
46.7815863562 , 1 , 55 , 58 , 56 , 58;
46.7822002954 , 1 , 65 , 45 , 65 , 46;
46.7824995587 , 1 , 57 , 42 , 56 , 42;
46.7840558323 , 1 , 47 , 43 , 47 , 42;
46.7856317278 , 1 , 20 , 53 , 19 , 53;
46.7860295087 , 1 , 57 , 27 , 56 , 27;
46.7864779694 , 1 , 42 , 49 , 42 , 50;
46.7870589968 , 1 , 60 , 60 , 60 , 59;
46.7878242381 , 1 , 47 , 54 , 48 , 54;
46.7879988242 , 1 , 59 , 41 , 59 , 42;
46.7881881619 , 1 , 46 , 54 , 45 , 54;
46.789562568 , 1 , 44 , 54 , 44 , 53;
46.791720069 , 1 , 58 , 43 , 58 , 44;
46.7918417923 , 1 , 50 , 45 , 50 , 46;
46.7922450232 , 1 , 59 , 42 , 58 , 42;
46.7943388403 , 1 , 54 , 54 , 54 , 53;
46.7944708626 , 1 , 58 , 65 , 58 , 64;
46.7962587384 , 1 , 35 , 58 , 35 , 59;
46.7963779446 , 1 , 57 , 41 , 57 , 40;
46.7986982977 , 1 , 50 , 39 , 50 , 40;
46.7988703527 , 1 , 49 , 51 , 48 , 51;
46.8000550066 , 1 , 58 , 64 , 58 , 63;
46.8026086256 , 1 , 21 , 48 , 20 , 48;
46.8028436357 , 1 , 57 , 40 , 57 , 39;
46.8038847991 , 1 , 63 , 28 , 63 , 29;
46.803963987 , 1 , 40 , 57 , 41 , 57;
46.8044899822 , 1 , 48 , 51 , 47 , 51;
46.8054714703 , 1 , 44 , 52 , 43 , 52;
46.807404509 , 1 , 30 , 54 , 30 , 53;
46.8077959564 , 1 , 56 , 43 , 57 , 43;
46.8088059227 , 1 , 50 , 51 , 49 , 51;
46.8090354445 , 1 , 70 , 56 , 71 , 56;
46.809772265 , 1 , 42 , 50 , 42 , 51;
46.8108399174 , 1 , 52 , 50 , 51 , 50;
46.8112521686 , 1 , 54 , 53 , 54 , 54;
46.8126237692 , 1 , 53 , 48 , 54 , 48;
46.8132360044 , 1 , 33 , 48 , 32 , 48;
46.8139436 , 1 , 46 , 53 , 47 , 53;
46.8141532055 , 1 , 33 , 54 , 33 , 53;
46.8154370343 , 1 , 47 , 59 , 46 , 59;
46.815964199 , 1 , 43 , 39 , 43 , 40;
46.8163568852 , 1 , 30 , 53 , 31 , 53;
46.8163782017 , 1 , 30 , 52 , 29 , 52;
46.8178086377 , 1 , 53 , 51 , 53 , 52;
46.8199206756 , 1 , 16 , 51 , 16 , 50;
46.819920679 , 1 , 63 , 29 , 63 , 30;
46.8203444157 , 1 , 55 , 24 , 55 , 23;
46.8219265897 , 1 , 57 , 31 , 57 , 32;
46.822558949 , 1 , 46 , 72 , 47 , 72;
46.8241504526 , 1 , 34 , 44 , 34 , 45;
46.8264205203 , 1 , 44 , 53 , 44 , 54;
46.8281335146 , 1 , 25 , 48 , 25 , 49;
46.8287014092 , 1 , 51 , 65 , 51 , 64;
46.8287062083 , 1 , 45 , 47 , 45 , 46;
46.8310010088 , 1 , 57 , 57 , 56 , 57;
46.8313935789 , 1 , 48 , 54 , 48 , 53;
46.831483541 , 1 , 44 , 54 , 43 , 54;
46.8321377918 , 1 , 51 , 39 , 50 , 39;
46.8343182981 , 1 , 33 , 53 , 33 , 52;
46.834432918 , 1 , 50 , 55 , 49 , 55;
46.8346323839 , 1 , 39 , 54 , 39 , 55;
46.8363312588 , 1 , 31 , 53 , 30 , 53;
46.837156538 , 1 , 47 , 55 , 47 , 54;
46.8380563434 , 1 , 65 , 53 , 66 , 53;
46.8385013221 , 1 , 38 , 40 , 37 , 40;
46.8430123101 , 1 , 38 , 43 , 37 , 43;
46.8437616756 , 1 , 30 , 31 , 30 , 30;
46.8459222691 , 1 , 25 , 49 , 24 , 49;
46.8474314676 , 1 , 47 , 54 , 46 , 54;
46.8477929297 , 1 , 56 , 57 , 55 , 57;
46.8490680751 , 1 , 20 , 67 , 20 , 68;
46.8497215705 , 1 , 58 , 42 , 57 , 42;
46.8500955515 , 1 , 37 , 57 , 37 , 56;
46.8504067936 , 1 , 43 , 55 , 44 , 55;
46.8509924418 , 1 , 42 , 51 , 41 , 51;
46.8511246889 , 1 , 53 , 47 , 52 , 47;
46.8513824736 , 1 , 56 , 56 , 55 , 56;
46.8519399368 , 1 , 46 , 44 , 45 , 44;
46.8530698669 , 1 , 30 , 53 , 30 , 54;
46.853310292 , 1 , 37 , 40 , 37 , 41;
46.8535044939 , 1 , 47 , 72 , 46 , 72;
46.8546597207 , 1 , 51 , 50 , 52 , 50;
46.8547064317 , 3 , 0 , 0 , 30 , 50;
46.8559604944 , 1 , 54 , 42 , 54 , 43;
46.8562792664 , 1 , 50 , 54 , 51 , 54;
46.857317826 , 1 , 39 , 55 , 39 , 54;
46.8583529653 , 1 , 44 , 50 , 44 , 49;
46.8594217449 , 1 , 43 , 57 , 42 , 57;
46.8615246141 , 1 , 35 , 56 , 35 , 55;
46.8622212228 , 1 , 63 , 30 , 63 , 29;
46.8640161549 , 1 , 47 , 42 , 46 , 42;
46.8640207704 , 1 , 51 , 47 , 51 , 48;
46.8641992852 , 1 , 41 , 57 , 41 , 58;
46.8644123425 , 1 , 57 , 42 , 57 , 41;
46.8678751984 , 1 , 45 , 62 , 46 , 62;
46.8680120234 , 1 , 56 , 42 , 57 , 42;
46.8684203165 , 1 , 35 , 59 , 34 , 59;
46.8689792252 , 1 , 55 , 57 , 54 , 57;
46.8697152473 , 1 , 47 , 40 , 47 , 39;
46.8700918411 , 1 , 55 , 59 , 54 , 59;
46.8705298784 , 1 , 54 , 40 , 53 , 40;
46.8707852368 , 1 , 57 , 42 , 58 , 42;
46.8710072773 , 1 , 48 , 42 , 47 , 42;
46.8713492848 , 1 , 55 , 23 , 55 , 22;
46.871518808 , 1 , 37 , 43 , 37 , 42;
46.8724721175 , 1 , 43 , 52 , 44 , 52;
46.8727349154 , 1 , 33 , 52 , 33 , 51;
46.87310758 , 1 , 45 , 46 , 45 , 45;
46.8735336806 , 1 , 39 , 70 , 38 , 70;
46.8737214278 , 1 , 58 , 44 , 58 , 45;
46.8738107771 , 1 , 29 , 53 , 30 , 53;
46.8746295442 , 1 , 48 , 63 , 47 , 63;
46.874709648 , 1 , 30 , 30 , 31 , 30;
46.8764848456 , 1 , 66 , 51 , 66 , 50;
46.8769211189 , 1 , 20 , 48 , 21 , 48;
46.8790499314 , 1 , 27 , 50 , 26 , 50;
46.8804984507 , 1 , 47 , 39 , 46 , 39;
46.8807455245 , 1 , 30 , 54 , 29 , 54;
46.8813232869 , 1 , 49 , 50 , 49 , 49;
46.8836209026 , 1 , 66 , 50 , 65 , 50;
46.8841436498 , 1 , 47 , 53 , 46 , 53;
46.8842450302 , 1 , 57 , 41 , 58 , 41;
46.8842801551 , 1 , 27 , 48 , 27 , 49;
46.8871045501 , 1 , 32 , 48 , 33 , 48;
46.888268518 , 1 , 54 , 48 , 55 , 48;
46.8890331892 , 1 , 25 , 53 , 24 , 53;
46.889176111 , 1 , 54 , 43 , 55 , 43;
46.8912480339 , 1 , 53 , 52 , 53 , 51;
46.8925221793 , 1 , 31 , 51 , 31 , 52;
46.893364624 , 1 , 50 , 39 , 49 , 39;
46.8943334549 , 1 , 35 , 51 , 35 , 52;
46.8953893388 , 1 , 29 , 54 , 28 , 54;
46.8955435387 , 1 , 49 , 51 , 50 , 51;
46.8987562834 , 1 , 19 , 53 , 20 , 53;
46.8988188035 , 1 , 51 , 48 , 51 , 47;
46.8988296549 , 1 , 50 , 40 , 50 , 41;
46.8994126027 , 1 , 49 , 47 , 48 , 47;
46.9005527724 , 1 , 58 , 47 , 57 , 47;
46.9007827591 , 1 , 24 , 49 , 24 , 50;
46.9014261514 , 1 , 27 , 49 , 28 , 49;
46.9022143017 , 1 , 48 , 53 , 48 , 52;
46.9025753469 , 1 , 57 , 47 , 57 , 46;
46.90460208 , 1 , 32 , 50 , 31 , 50;
46.9057577912 , 1 , 57 , 32 , 57 , 33;
46.9079914096 , 1 , 35 , 57 , 36 , 57;
46.9080180938 , 1 , 49 , 52 , 50 , 52;
46.9085789142 , 1 , 50 , 46 , 50 , 45;
46.9088571369 , 1 , 46 , 60 , 46 , 61;
46.9094278083 , 1 , 66 , 53 , 66 , 52;
46.9108326144 , 1 , 51 , 49 , 50 , 49;
46.9113562047 , 1 , 29 , 56 , 29 , 57;
46.911418568 , 1 , 31 , 50 , 31 , 51;
46.9121052941 , 1 , 60 , 67 , 59 , 67;
46.912146353 , 1 , 30 , 49 , 31 , 49;
46.9132939706 , 1 , 54 , 59 , 53 , 59;
46.9148242812 , 1 , 71 , 56 , 72 , 56;
46.9158683336 , 1 , 34 , 45 , 34 , 44;
46.9158856562 , 1 , 21 , 49 , 22 , 49;
46.9163591269 , 1 , 31 , 30 , 31 , 31;
46.9180858942 , 1 , 32 , 44 , 32 , 43;
46.9199585621 , 1 , 45 , 54 , 44 , 54;
46.922221454 , 1 , 46 , 59 , 46 , 60;
46.9222994932 , 1 , 42 , 45 , 42 , 44;
46.9228974407 , 1 , 41 , 58 , 41 , 59;
46.9258035388 , 1 , 53 , 59 , 53 , 58;
46.9263060583 , 1 , 58 , 58 , 58 , 57;
46.9268100509 , 1 , 42 , 36 , 43 , 36;
46.9292819193 , 1 , 32 , 43 , 32 , 42;
46.9299852944 , 1 , 56 , 58 , 56 , 59;
46.9302275896 , 1 , 65 , 41 , 64 , 41;
46.9307864845 , 1 , 34 , 44 , 33 , 44;
46.9315879785 , 1 , 24 , 50 , 24 , 51;
46.9319064655 , 1 , 52 , 53 , 53 , 53;
46.9322250475 , 1 , 34 , 69 , 33 , 69;
46.9332686896 , 1 , 46 , 62 , 46 , 63;
46.9335973244 , 1 , 44 , 52 , 44 , 53;
46.9341016011 , 1 , 44 , 53 , 45 , 53;
46.9344494514 , 1 , 42 , 56 , 42 , 55;
46.9371415882 , 1 , 42 , 73 , 42 , 72;
46.9374802481 , 1 , 28 , 62 , 28 , 63;
46.9387251836 , 1 , 28 , 63 , 28 , 62;
46.9388353078 , 1 , 46 , 63 , 46 , 64;
46.9395768994 , 1 , 34 , 49 , 33 , 49;
46.9427477802 , 1 , 42 , 47 , 42 , 48;
46.9444666304 , 1 , 20 , 68 , 20 , 69;
46.9447297867 , 1 , 46 , 48 , 46 , 49;
46.9456573248 , 1 , 54 , 57 , 53 , 57;
46.9460264821 , 1 , 29 , 52 , 30 , 52;
46.9484792787 , 1 , 46 , 39 , 46 , 40;
46.9498262202 , 1 , 54 , 54 , 54 , 53;
46.9509031369 , 1 , 46 , 57 , 46 , 58;
46.9512334195 , 1 , 63 , 29 , 64 , 29;
46.9526848284 , 1 , 55 , 43 , 54 , 43;
46.9545600227 , 1 , 50 , 47 , 49 , 47;
46.9561054038 , 1 , 46 , 49 , 45 , 49;
46.9565707152 , 1 , 72 , 56 , 71 , 56;
46.9579313527 , 1 , 36 , 57 , 35 , 57;
46.9617012994 , 1 , 47 , 63 , 47 , 64;
46.9640014396 , 1 , 27 , 57 , 26 , 57;
46.9640477951 , 1 , 31 , 31 , 32 , 31;
46.9650476946 , 1 , 31 , 52 , 32 , 52;
46.966728288 , 1 , 51 , 47 , 51 , 48;
46.9685618468 , 1 , 33 , 48 , 34 , 48;
46.9700936377 , 1 , 37 , 34 , 37 , 33;
46.9716227667 , 1 , 57 , 46 , 57 , 47;
46.9716274295 , 1 , 35 , 57 , 35 , 58;
46.9726690828 , 1 , 32 , 31 , 33 , 31;
46.974325861 , 1 , 53 , 42 , 52 , 42;
46.9759193047 , 1 , 55 , 54 , 54 , 54;
46.9764747816 , 1 , 45 , 53 , 45 , 54;
46.9767740103 , 1 , 39 , 54 , 40 , 54;
46.9772951109 , 1 , 50 , 45 , 50 , 46;
46.978781474 , 1 , 62 , 52 , 61 , 52;
46.9793306754 , 1 , 21 , 48 , 21 , 47;
46.9799063587 , 1 , 20 , 69 , 20 , 68;
46.9817090029 , 1 , 20 , 46 , 20 , 45;
46.9822727993 , 1 , 26 , 50 , 26 , 49;
46.9844260972 , 1 , 57 , 36 , 57 , 35;
